# # polarizability field in atomic units, damped with signal_damped = signal * exp(-t/tau) where tau = 200

Timestamps (au),X Values,Y Values,Z Values
212.8,4.903778788096016e-15,8.132652212674612e-17,1.1173315202427462e-05
212.9,5.743743177623634e-15,7.595560121461082e-17,1.4118733153156294e-05
213.0,6.123596825475278e-15,7.136856695791808e-17,1.6631403446726714e-05
213.1,6.656082674218237e-15,7.734121067229839e-17,1.8768748699741456e-05
213.2,7.264503093695598e-15,7.592649757615847e-17,2.1090433125648143e-05
213.3,7.719453123748331e-15,6.812999234558727e-17,2.31208498431039e-05
213.4,8.021162455500158e-15,7.131992301721411e-17,2.458922852834036e-05
213.5,8.627983572122106e-15,7.412416948669502e-17,2.6125234193442015e-05
213.6,9.005249006382328e-15,6.603058256812136e-17,2.754861000882994e-05
213.7,9.305857592342513e-15,6.471910335922713e-17,2.8332925811730362e-05
213.8,9.453684610627066e-15,7.01485377531688e-17,2.8999793048602473e-05
213.9,9.753764077249444e-15,6.472294971598857e-17,2.9710689575024386e-05
214.0,9.748888414228152e-15,5.905500727271965e-17,2.9828015418317586e-05
214.1,9.820140307088617e-15,6.441775516952823e-17,2.96190477227028e-05
214.2,9.815231464248049e-15,6.350391558306253e-17,2.9539716743921666e-05
214.3,9.886374106806215e-15,5.545489035633496e-17,2.9017440558262404e-05
214.4,9.57738808902537e-15,5.811923946991509e-17,2.799116608055777e-05
214.5,9.572600591954864e-15,6.17125870754833e-17,2.708372821482273e-05
214.6,9.340010357367069e-15,5.429776467081538e-17,2.594646292417442e-05
214.7,8.955856091873368e-15,5.2821839530562646e-17,2.4208565985460626e-05
214.8,8.87552013665574e-15,5.910952984762069e-17,2.2487554576500472e-05
214.9,8.567798580343657e-15,5.517065311942944e-17,2.075621571792562e-05
215.0,7.881465824711353e-15,4.996821339235102e-17,1.8439662197709428e-05
215.1,7.650289747679066e-15,5.613000604513898e-17,1.5981047570442755e-05
215.2,7.040804920600831e-15,5.716070986327329e-17,1.3683829040792568e-05
215.3,6.431927514387426e-15,5.0331766612682405e-17,1.093213624472114e-05
215.4,5.823657074064867e-15,5.377566875162441e-17,7.875690481661737e-06
215.5,5.140399041412062e-15,5.937250828745359e-17,5.067132858469697e-06
215.6,4.760047904603704e-15,5.389591955643647e-17,2.024610135669242e-06
215.7,4.002483003247404e-15,5.33922945389501e-17,-1.4319176950282519e-06
215.8,3.245674288015653e-15,6.14894468599284e-17,-4.650071981277851e-06
215.9,2.640507325068982e-15,5.999523367989257e-17,-7.839523818674314e-06
216.0,1.809728503827332e-15,5.61701915646902e-17,-1.1454000230825678e-05
216.1,1.1305149160961147e-15,6.384421186486028e-17,-1.491730991940616e-05
216.2,4.519799199715528e-16,6.748969144765907e-17,-1.8104035669301868e-05
216.3,-7.529233108327364e-17,6.257312595223961e-17,-2.1609174243921886e-05
216.4,-9.0305633193246e-16,6.730512184128826e-17,-2.508648682490873e-05
216.5,-1.5043415277162067e-15,7.53122255279357e-17,-2.8105316157621102e-05
216.6,-2.2553843174455544e-15,7.221518614767766e-17,-3.123042993534241e-05
216.7,-2.8553920824063276e-15,7.297047551065336e-17,-3.4434876128071204e-05
216.8,-3.4547994260148445e-15,8.29532237133902e-17,-3.709714334376809e-05
216.9,-4.053606798615417e-15,8.395907156124705e-17,-3.958925246819292e-05
217.0,-4.726843918804607e-15,8.147908839004684e-17,-4.2204243493080656e-05
217.1,-5.174431667373872e-15,9.039419027091733e-17,-4.4297096932982745e-05
217.2,-5.546616482166527e-15,9.62892845943936e-17,-4.593903660560761e-05
217.3,-6.143178339259878e-15,9.288969542865206e-17,-4.7655687022857214e-05
217.4,-6.589383677702958e-15,9.831881050394087e-17,-4.8952698988942e-05
217.5,-6.960299457661157e-15,1.0795682835163802e-16,-4.957719026503444e-05
217.6,-7.256038249989275e-15,1.0641419665916651e-16,-5.013683095183207e-05
217.7,-7.551479638242365e-15,1.0746473375054317e-16,-5.042107949458776e-05
217.8,-7.622434593113775e-15,1.1819409566620482e-16,-4.99210493646198e-05
217.9,-7.768009119216932e-15,1.2056226344637993e-16,-4.915518359423048e-05
218.0,-7.913436202525433e-15,1.1824400255754496e-16,-4.825246324846533e-05
218.1,-8.058715954069776e-15,1.2701031316938423e-16,-4.6588746320084734e-05
218.2,-8.129268044035333e-15,1.336980974308803e-16,-4.444918984540936e-05
218.3,-7.976118106259316e-15,1.3038514351615446e-16,-4.226570358566081e-05
218.4,-7.674107453622846e-15,1.3492477162342236e-16,-3.9473316107086815e-05
218.5,-7.446865397086999e-15,1.4451207151887627e-16,-3.604717878295178e-05
218.6,-7.219848608238761e-15,1.4293545792219978e-16,-3.2603846500617885e-05
218.7,-6.993056918648871e-15,1.4263572062085478e-16,-2.879726527425491e-05
218.8,-6.76649016000016e-15,1.5231499987373277e-16,-2.430434885180186e-05
218.9,-6.4658282985865016e-15,1.543142376496407e-16,-1.9759382327350384e-05
219.0,-5.868334473677628e-15,1.5049188834365128e-16,-1.5135956257272582e-05
219.1,-5.4199275431621025e-15,1.5735542881701626e-16,-9.909330624481766e-06
219.2,-5.046175910414552e-15,1.6313104185159002e-16,-4.56220727064195e-06
219.3,-4.45028245864078e-15,1.5833479703078758e-16,5.985283335933386e-07
219.4,-3.780849192563455e-15,1.6037845910273022e-16,6.1452820151308165e-06
219.5,-3.4084730404460778e-15,1.6831113392601253e-16,1.1872107838050822e-05
219.6,-2.814287624711552e-15,1.6529992985240115e-16,1.7216285567053056e-05
219.7,-1.998625854760952e-15,1.6235854493292878e-16,2.262995790093323e-05
219.8,-1.4057373718808609e-15,1.6969913484454015e-16,2.823100885003673e-05
219.9,-7.394919362541103e-16,1.7019730563637695e-16,3.334838480716594e-05
220.0,7.39122282707071e-17,1.6389150909885822e-16,3.817946423659643e-05
220.1,8.12628095334667e-16,1.678659767326998e-16,4.3122893544077615e-05
220.2,1.4029287067384634e-15,1.7187318071355633e-16,4.757651717001841e-05
220.3,2.4354476202539274e-15,1.64989837898091e-16,5.1419932486001436e-05
220.4,3.171875716225239e-15,1.6400387339218228e-16,5.521241463004124e-05
220.5,3.686383924169208e-15,1.6978285834999802e-16,5.857927572718946e-05
220.6,4.347758607655422e-15,1.650525433967588e-16,6.110892929305403e-05
220.7,5.1557791359518606e-15,1.5929732172345162e-16,6.335848369010522e-05
220.8,5.668522079823765e-15,1.6411788631113399e-16,6.527751239586092e-05
220.9,6.3279118615827125e-15,1.6311541371135668e-16,6.627259599486268e-05
221.0,7.427902538923465e-15,1.5453889706119037e-16,6.673925047679578e-05
221.1,7.86523047733286e-15,1.558561463525839e-16,6.696034503786445e-05
221.2,8.228649258405856e-15,1.5839121077424422e-16,6.632276817244237e-05
221.3,8.958869530238759e-15,1.4991490332758294e-16,6.494915440249294e-05
221.4,9.541564409581494e-15,1.4643653642204482e-16,6.337516661547201e-05
221.5,9.756874700332117e-15,1.5063801490355981e-16,6.11381700900673e-05
221.6,1.0338583797118153e-14,1.4496739675481928e-16,5.805578066069882e-05
221.7,1.091970889221102e-14,1.3730164892818105e-16,5.476920485477564e-05
221.8,1.1207250413306458e-14,1.4051288672639087e-16,5.109733219660139e-05
221.9,1.13480749624821e-14,1.390911070039126e-16,4.660843224956112e-05
222.0,1.1854639868453948e-14,1.2950796308299666e-16,4.187618284394834e-05
222.1,1.1994994450227488e-14,1.2941870616655274e-16,3.705645443275539e-05
222.2,1.2208309399421821e-14,1.3181518898944686e-16,3.1595608729893733e-05
222.3,1.242140808973713e-14,1.232987478042196e-16,2.5848557228040115e-05
222.4,1.2561260102087286e-14,1.1892736878954025e-16,2.0272328485285693e-05
222.5,1.2408992890281722e-14,1.2311587850748206e-16,1.4354388471439133e-05
222.6,1.2329832356792192e-14,1.182182082846045e-16,8.142664224111964e-06
222.7,1.2396590099820237e-14,1.1041966303997275e-16,2.2776713756114026e-06
222.8,1.2317508687297117e-14,1.136893387389267e-16,-3.5596124903504967e-06
222.9,1.1947110304563417e-14,1.1352486258103458e-16,-9.630066054574678e-06
223.0,1.1649890968342495e-14,1.0468926114762251e-16,-1.5277267683324525e-05
223.1,1.135296579188072e-14,1.048410399122094e-16,-2.0528161057491004e-05
223.2,1.0692639339722724e-14,1.0867951456368066e-16,-2.5868621257722895e-05
223.3,1.0396483625623375e-14,1.0177478189094224e-16,-3.0798194852949e-05
223.4,1.0100621321387893e-14,9.807843118811992e-17,-3.5035222564143065e-05
223.5,9.441902125915684e-15,1.0368757268301909e-16,-3.9145651646214906e-05
223.6,9.074213802782511e-15,1.010184123209592e-16,-4.291445497262668e-05
223.7,8.561775871490565e-15,9.451877526772072e-17,-4.582217161571136e-05
223.8,7.832284523632485e-15,9.910123753011551e-17,-4.83500656875585e-05
223.9,7.320975049856958e-15,1.0140693017065326e-16,-5.062063156882799e-05
224.0,6.66527746447257e-15,9.454117831404675e-17,-5.2015599277250575e-05
224.1,5.865408677822339e-15,9.597000259790328e-17,-5.279341703098416e-05
224.2,5.283466661447224e-15,1.0213748405346405e-16,-5.33752179776883e-05
224.3,4.41274466979214e-15,9.772833081660008e-17,-5.321285663493616e-05
224.4,3.7598036089481504e-15,9.545675274994731e-17,-5.226910579599677e-05
224.5,3.1797819959576067e-15,1.0300312033375089e-16,-5.1145243972984236e-05
224.6,2.4558760245556543e-15,1.0305434906441485e-16,-4.951537505615066e-05
224.7,1.5883019016614082e-15,9.828708716659574e-17,-4.705912088745696e-05
224.8,8.659134268446706e-16,1.0437926649925738e-16,-4.4392895370227286e-05
224.9,7.212338152936576e-17,1.0924218020831898e-16,-4.150609677267003e-05
225.0,-5.766986308201711e-16,1.0441279061700046e-16,-3.7889149510849863e-05
225.1,-1.2969232955551729e-15,1.0700441939777493e-16,-3.400766211273177e-05
225.2,-2.0884430491043308e-15,1.1520409345904067e-16,-3.0174233258111776e-05
225.3,-2.5192747620933776e-15,1.1297720461011247e-16,-2.5838653507004945e-05
225.4,-3.1655051240298487e-15,1.116975178454219e-16,-2.1194294283851784e-05
225.5,-3.739181452015495e-15,1.2055050849445525e-16,-1.6797110218868468e-05
225.6,-4.31228345608763e-15,1.226392153510899e-16,-1.2217319837017426e-05
225.7,-4.7411406386357095e-15,1.1886573861979427e-16,-7.331897270452855e-06
225.8,-5.241367549133262e-15,1.2552492555107455e-16,-2.7941303796959674e-06
225.9,-5.741093173063515e-15,1.3193410372842796e-16,1.5773650651509706e-06
226.0,-6.168590094793592e-15,1.2818119461045716e-16,6.177774976107477e-06
226.1,-6.452274318165482e-15,1.3083977705331978e-16,1.0428882395764398e-05
226.2,-6.664017286986493e-15,1.3985822790194065e-16,1.4205111245699056e-05
226.3,-6.947167234268983e-15,1.3865118666056456e-16,1.805460734740494e-05
226.4,-7.230032437208318e-15,1.371461334012601e-16,2.162598313095522e-05
226.5,-7.297967020876261e-15,1.459195693264743e-16,2.4514436926897253e-05
226.6,-7.294318949459679e-15,1.4868987256292958e-16,2.726101292811388e-05
226.7,-7.147718334924386e-15,1.445971167744042e-16,2.983098574150068e-05
226.8,-7.21558682276355e-15,1.503959921942856e-16,3.164711490748189e-05
226.9,-6.997762705472486e-15,1.5689238687413293e-16,3.308758800177773e-05
227.0,-6.708784506910878e-15,1.5282799555287075e-16,3.4438080127927e-05
227.1,-6.634096581274081e-15,1.5409883864160081e-16,3.510538501745967e-05
227.2,-6.274286794252091e-15,1.624177067512917e-16,3.519700049454796e-05
227.3,-5.9860981425096556e-15,1.6085795501566161e-16,3.523619844523188e-05
227.4,-5.698196039596166e-15,1.5781386293051121e-16,3.4776656498030065e-05
227.5,-5.054621042687306e-15,1.6514655771860145e-16,3.3625211414673756e-05
227.6,-4.554000553364102e-15,1.6735221551284628e-16,3.239669832207388e-05
227.7,-4.338362054012503e-15,1.6183818392836378e-16,3.09157040832781e-05
227.8,-3.554256897697034e-15,1.656286295629095e-16,2.874429677947362e-05
227.9,-3.1261825878415095e-15,1.7111935411080084e-16,2.6420158387221457e-05
228.0,-2.5565071804816027e-15,1.6585028346265396e-16,2.4089462955330626e-05
228.1,-1.987400524978948e-15,1.6487796691186066e-16,2.1195205707359258e-05
228.2,-1.418862195071518e-15,1.7163633624764735e-16,1.8053035106548244e-05
228.3,-7.799841177162104e-16,1.6902587322723636e-16,1.5093790554841533e-05
228.4,-2.126166063106689e-16,1.6386116222475598e-16,1.180135108180943e-05
228.5,7.083677486005347e-16,1.6916498558523518e-16,8.187909898983947e-06
228.6,1.4868286718406393e-15,1.7035230773919633e-16,4.854422789647159e-06
228.7,1.9814472577697746e-15,1.631473012269832e-16,1.4748293909891083e-06
228.8,2.6877627752735655e-15,1.646930416200563e-16,-2.2382757166846036e-06
228.9,3.2519811729161374e-15,1.690214681848062e-16,-5.674571877400487e-06
229.0,3.74497491748387e-15,1.62608557883448e-16,-8.873608298618832e-06
229.1,4.449348727893319e-15,1.5951916354557977e-16,-1.2335170800561211e-05
229.2,5.082428125263178e-15,1.6486882700909528e-16,-1.5602370881788704e-05
229.3,5.503211508598039e-15,1.6156832672034262e-16,-1.8411684626862462e-05
229.4,5.994091669276874e-15,1.5477733412036244e-16,-2.13296895265365e-05
229.5,6.766413597265505e-15,1.5852685900167045e-16,-2.4173118184018006e-05
229.6,7.256168930428595e-15,1.5930381521362548e-16,-2.6443539019823402e-05
229.7,7.46378083301296e-15,1.5120108933121654e-16,-2.861137998964054e-05
229.8,8.234205994560271e-15,1.5127507144559773e-16,-3.0811777204549674e-05
229.9,8.441117867350991e-15,1.552499891531097e-16,-3.2445493734377484e-05
230.0,8.788435795188766e-15,1.4868468457326592e-16,-3.375210514429935e-05
230.1,9.065132041283777e-15,1.4454240821606528e-16,-3.514262646138018e-05
230.2,9.271312250267339e-15,1.4953591313916302e-16,-3.607990624451512e-05
230.3,9.407081961239822e-15,1.4674252553540313e-16,-3.6503697792103294e-05
230.4,9.332212584038426e-15,1.3961452376518157e-16,-3.698329634104219e-05
230.5,9.46781151842563e-15,1.430299633365038e-16,-3.719017389893503e-05
230.6,9.463078795945636e-15,1.446690564149118e-16,-3.678005490644123e-05
230.7,9.388286598944757e-15,1.3708621262512484e-16,-3.632075341947207e-05
230.8,9.383593628985544e-15,1.3707160621123075e-16,-3.5781978341194714e-05
230.9,9.378903004924788e-15,1.420511900335592e-16,-3.4631344764601634e-05
231.0,9.024430594037972e-15,1.368162020693425e-16,-3.3277680797371494e-05
231.1,8.810153936685705e-15,1.3306785366289132e-16,-3.1996883343492926e-05
231.2,8.526202342999809e-15,1.390189200481756e-16,-3.021758230111743e-05
231.3,8.032976519294995e-15,1.3808490555122642e-16,-2.8077967714486248e-05
231.4,7.679875772599207e-15,1.3200895416655262e-16,-2.608434839315407e-05
231.5,7.327126031149339e-15,1.3632700156195772e-16,-2.3787051853131477e-05
231.6,6.974727032258942e-15,1.4000744294330812e-16,-2.1018536034201236e-05
231.7,6.4832537026077145e-15,1.3413074419632782e-16,-1.837715215096758e-05
231.8,6.20130265437095e-15,1.3506460835615903e-16,-1.5662412099650523e-05
231.9,5.571418227485321e-15,1.4193304988303354e-16,-1.245185885116495e-05
232.0,4.942161978030985e-15,1.3892357361066325e-16,-9.273337432164258e-06
232.1,4.45267967523089e-15,1.3637808118886425e-16,-6.234406231095096e-06
232.2,3.8941471553997956e-15,1.4391128136727213e-16,-2.779899897335524e-06
232.3,3.2666683342846517e-15,1.4542426226063675e-16,7.745782225679868e-07
232.4,2.5703470236206627e-15,1.4091862297531064e-16,4.039486576417024e-06
232.5,1.9441551566963043e-15,1.4644577707880073e-16,7.543400408711567e-06
232.6,1.3185886828514358e-15,1.5237307094713763e-16,1.1264813941682138e-05
232.7,6.242824199871134e-16,1.484226554163107e-16,1.4635904935850924e-05
232.8,0.0,1.5035519631859278e-16,1.8006776524424023e-05
232.9,-6.929538328936835e-16,1.5900054023428293e-16,2.1649684129363513e-05
233.0,-1.4544756294222652e-15,1.580857874510293e-16,2.4971093907920802e-05
233.1,-2.0767836762667287e-15,1.564866643309235e-16,2.8040522880378212e-05
233.2,-2.6984692071782824e-15,1.6509631544006335e-16,3.134205002004944e-05
233.3,-3.3886896200392177e-15,1.6850139871319194e-16,3.4415661157069415e-05
233.4,-4.0090969495346756e-15,1.650165890005048e-16,3.70264014641743e-05
233.5,-4.69797098868481e-15,1.7102695717447632e-16,3.9729903373045374e-05
233.6,-5.248048777437683e-15,1.7837557947010986e-16,4.2321680987188945e-05
233.7,-5.7285566966117966e-15,1.755287914674934e-16,4.432336555979188e-05
233.8,-6.277567171246396e-15,1.7749274054931905e-16,4.6202962528987336e-05
233.9,-6.55022825671935e-15,1.867623926341214e-16,4.8062908537736934e-05
234.0,-7.0982764000737574e-15,1.868113604032883e-16,4.931058456749567e-05
234.1,-7.301370716457313e-15,1.8499542948237598e-16,5.019285551164996e-05
234.2,-7.710799487596726e-15,1.9338436477291993e-16,5.1086177048899994e-05
234.3,-8.119817107874863e-15,1.9735658477073108e-16,5.1445277163139525e-05
234.4,-8.184535826113066e-15,1.9355918162374288e-16,5.122535781477081e-05
234.5,-8.524160739966098e-15,1.985712816523374e-16,5.096942553529462e-05
234.6,-8.519899724938642e-15,2.0579825042590137e-16,5.032899933661278e-05
234.7,-8.652989885690779e-15,2.026011658373109e-16,4.8979788480327375e-05
234.8,-8.785944860638902e-15,2.0309120272833522e-16,4.7479658335703616e-05
234.9,-8.781552986268673e-15,2.1140788529893229e-16,4.577306352595876e-05
235.0,-8.914306483963093e-15,2.1094382056998929e-16,4.334770598632146e-05
235.1,-8.841313133709702e-15,2.0747147381822666e-16,4.062282011876718e-05
235.2,-8.76839053109861e-15,2.1410537431908306e-16,3.7852297413132245e-05
235.3,-8.490132199458622e-15,2.1720326583413594e-16,3.4481139518841295e-05
235.4,-8.417453612235269e-15,2.1181630343961135e-16,3.067732518806957e-05
235.5,-8.27644519048534e-15,2.145124112969327e-16,2.693672420111745e-05
235.6,-7.793744729414553e-15,2.2030462728950734e-16,2.2820259967660102e-05
235.7,-7.44818879465359e-15,2.1558889240161413e-16,1.8203926308972294e-05
235.8,-7.1029763819905485e-15,2.1347351477384024e-16,1.369296708189151e-05
235.9,-6.758107234335005e-15,2.1969445675119914e-16,9.091904996735622e-06
236.0,-6.2771219225386145e-15,2.177234601908266e-16,4.026722092850554e-06
236.1,-5.72842030729667e-15,2.1171959343707006e-16,-9.490684961464838e-07
236.2,-5.316588469285072e-15,2.157110537375618e-16,-5.7263373523011495e-06
236.3,-4.5645303365049636e-15,2.171655675760685e-16,-1.0816788032958884e-05
236.4,-4.0175025353233926e-15,2.0958385504453282e-16,-1.5863976328514644e-05
236.5,-3.471020484646658e-15,2.093849981445635e-16,-2.0477116190180673e-05
236.6,-2.8570585714667226e-15,2.1324459985184021e-16,-2.515490019541906e-05
236.7,-2.243709599413697e-15,2.067707735732589e-16,-2.9827904261300093e-05
236.8,-1.6989303219931452e-15,2.0193136071626515e-16,-3.392466027952491e-05
236.9,-1.1546951270308732e-15,2.059824364052151e-16,-3.77844174473043e-05
237.0,-4.75225027438904e-16,2.0265316264727988e-16,-4.1635283339250415e-05
237.1,1.3571070694811822e-16,1.9445609994221727e-16,-4.487660767536785e-05
237.2,6.103929085004503e-16,1.961445683019617e-16,-4.75873875466404e-05
237.3,1.4235381727760632e-15,1.9641044722464156e-16,-5.0222401957874694e-05
237.4,2.0326094022889906e-15,1.8730560323295735e-16,-5.231239599432212e-05
237.5,2.3701922435586276e-15,1.8493766420760375e-16,-5.3649466075170903e-05
237.6,2.9781807863173217e-15,1.8765098723381594e-16,-5.4783407757336265e-05
237.7,3.517908807795583e-15,1.8039308820380316e-16,-5.550207901161216e-05
237.8,3.92185994225589e-15,1.7386213971473393e-16,-5.5365942967964484e-05
237.9,4.2578218733351776e-15,1.7674056404191873e-16,-5.4864593753996045e-05
238.0,5.0663017792113694e-15,1.7318134161469524e-16,-5.4099551440735134e-05
238.1,5.33383695545083e-15,1.6403690941372724e-16,-5.2521643173867085e-05
238.2,5.668586570907541e-15,1.6465183089548703e-16,-5.042492170221682e-05
238.3,5.935550747319104e-15,1.6503385654779907e-16,-4.8196698072654624e-05
238.4,6.202246609845903e-15,1.5586429718774597e-16,-4.533298985216802e-05
238.5,6.468674360027071e-15,1.5273540565905277e-16,-4.1854382309201145e-05
238.6,6.7348341992672956e-15,1.5565740989137033e-16,-3.8329626855107635e-05
238.7,6.798782300120462e-15,1.4908409688704532e-16,-3.4444402864146574e-05
238.8,6.7953837586765664e-15,1.4234981831647362e-16,-2.994653353915899e-05
238.9,6.926481706496043e-15,1.4543758379971204e-16,-2.5434235075061848e-05
239.0,6.990233111224344e-15,1.4308235749960786e-16,-2.0876507163840876e-05
239.1,7.053919049728242e-15,1.344854831751936e-16,-1.5826823359867543e-05
239.2,6.848953172602141e-15,1.3542090647299089e-16,-1.0754990570913641e-05
239.3,6.91264258681577e-15,1.372731182076414e-16,-5.929692974552953e-06
239.4,6.640869182683597e-15,1.294602494106346e-16,-8.434737083144186e-07
239.5,6.168227890724811e-15,1.2692579423498058e-16,4.283002288300283e-06
239.6,5.9641072254725075e-15,1.3132203707894274e-16,8.947432447922753e-06
239.7,5.7601890885776266e-15,1.2673761493797354e-16,1.3567820601958652e-05
239.8,5.3556369431971934e-15,1.2103912252559657e-16,1.8223746535042007e-05
239.9,4.884575812087645e-15,1.2540360720208046e-16,2.2310127820941553e-05
240.0,4.547741385703074e-15,1.2528756925314271e-16,2.6030862556551378e-05
240.1,4.211242489016753e-15,1.1825625004490648e-16,2.973419831921165e-05
240.2,3.674643756745092e-15,1.20325282780179e-16,3.2872299877661595e-05
240.3,3.0718021296281743e-15,1.243624110498015e-16,3.537142654384254e-05
240.4,2.603052127967629e-15,1.1863442415460778e-16,3.774409012544228e-05
240.5,2.001346867100721e-15,1.1728078365663596e-16,3.9645234821121055e-05
240.6,1.4669207254488156e-15,1.2353745190564308e-16,4.073925733739841e-05
240.7,7.330937242103124e-16,1.213259590529228e-16,4.155556614196241e-05
240.8,6.661156990633199e-17,1.1701336958156975e-16,4.204319627722127e-05
240.9,-4.660479071250624e-16,1.228315178500018e-16,4.169568030120939e-05
241.0,-1.1312648577288948e-15,1.2507114615016025e-16,4.091044557309715e-05
241.1,-1.99535182356101e-15,1.1968558795610708e-16,3.994288520255545e-05
241.2,-2.393225276431972e-15,1.2276711498003223e-16,3.825666860199602e-05
241.3,-3.122926701560054e-15,1.287066156473087e-16,3.60083164918498e-05
241.4,-3.785485975001561e-15,1.247620966264813e-16,3.368968981420498e-05
241.5,-4.381003237508471e-15,1.2413657987966973e-16,3.088628174163481e-05
241.6,-4.7768872182805766e-15,1.3163977972528177e-16,2.7474686404209436e-05
241.7,-5.2386868105964425e-15,1.3117329006999742e-16,2.4050578464608637e-05
241.8,-5.700023525125781e-15,1.2752985686071543e-16,2.044119478012597e-05
241.9,-6.227143921165788e-15,1.338748717508399e-16,1.6284277313868157e-05
242.0,-6.68752280717358e-15,1.3750569210941248e-16,1.2120379672411295e-05
242.1,-7.0150798757082184e-15,1.3283271416668642e-16,8.072876562072418e-06
242.2,-7.342307798004937e-15,1.3586851231835082e-16,3.6495357853846093e-06
242.3,-7.669206821279366e-15,1.4258240285464423e-16,-8.059660214867493e-07
242.4,-7.995777192582231e-15,1.3936072878086214e-16,-4.9009037514978e-06
242.5,-8.255971387697865e-15,1.3832453963315756e-16,-9.11201767278133e-06
242.6,-8.647932966652224e-15,1.4578476741623646e-16,-1.3378645828079864e-05
242.7,-8.907537106353823e-15,1.4582304108238477e-16,-1.713985946840677e-05
242.8,-9.034981998480305e-15,1.416521040590772e-16,-2.0716183825939537e-05
242.9,-9.096381444232509e-15,1.472261714784709e-16,-2.4337627445793826e-05
243.0,-9.157717248269812e-15,1.5095575715677512e-16,-2.7423130968624527e-05
243.1,-9.218989458875829e-15,1.4579942346436787e-16,-3.0040879589216496e-05
243.2,-9.082747100380491e-15,1.4751948098177398e-16,-3.2639640258756925e-05
243.3,-9.012422754288949e-15,1.5369655619123626e-16,-3.477276210778021e-05
243.4,-8.942166445413577e-15,1.500079823801371e-16,-3.623180458651634e-05
243.5,-8.674823053899657e-15,1.4742415885049331e-16,-3.755365738411706e-05
243.6,-8.407744704528375e-15,1.536734048745164e-16,-3.854478427609404e-05
243.7,-8.272236541047669e-15,1.5316141046548027e-16,-3.8774713373566896e-05
243.8,-7.743142633990941e-15,1.47493841663213e-16,-3.8715962049487476e-05
243.9,-7.345749723774691e-15,1.5128500732734337e-16,-3.847853059057215e-05
244.0,-7.145414969648722e-15,1.5417455088999015e-16,-3.752829602870589e-05
244.1,-6.748714174172186e-15,1.4775003882549584e-16,-3.6141623887267516e-05
244.2,-6.221430706317576e-15,1.4738794706616576e-16,-3.470053147329776e-05
244.3,-5.825584719975951e-15,1.522945068023949e-16,-3.271642101746233e-05
244.4,-5.2992863495630216e-15,1.4758866243775569e-16,-3.0194895615114958e-05
244.5,-4.642731520702394e-15,1.4297684498068583e-16,-2.7685401160636136e-05
244.6,-4.1175475537572755e-15,1.4750971626007203e-16,-2.4883170557280683e-05
244.7,-3.658212706300506e-15,1.4608298026531318e-16,-2.1525864365149535e-05
244.8,-2.872873187758939e-15,1.387096140618836e-16,-1.8181603072018614e-05
244.9,-2.4146175699529884e-15,1.4050623352231603e-16,-1.4818163139403822e-05
245.0,-1.9568193753607372e-15,1.4244875252673263e-16,-1.0984056553516726e-05
245.1,-1.303894140156478e-15,1.3486334097728213e-16,-7.1140671395200855e-06
245.2,-7.819454136276038e-16,1.3256967087346704e-16,-3.4626468776283165e-06
245.3,0.0,1.3638938780595257e-16,4.78717244036968e-07
245.4,4.556789177828949e-16,1.310583029908663e-16,4.522252392441257e-06
245.5,1.1711600621341098e-15,1.2493236193106943e-16,8.191578102454013e-06
245.6,1.6257980951022982e-15,1.283035815286547e-16,1.1904199733518678e-05
245.7,2.1449807270042477e-15,1.2670839817844363e-16,1.57638846815261e-05
245.8,2.858544672958206e-15,1.1856383409699807e-16,1.9198359781031913e-05
245.9,3.3765913502221326e-15,1.1930080595338528e-16,2.2411888165190725e-05
246.0,3.8292174060862615e-15,1.2128902315433216e-16,2.576359061141793e-05
246.1,4.346259652356392e-15,1.1369923458888565e-16,2.8738031761158548e-05
246.2,4.9276211491773474e-15,1.1065453485235173e-16,3.126415186156414e-05
246.3,5.378790923941826e-15,1.1456052344643817e-16,3.385029057923235e-05
246.4,5.570419147730531e-15,1.0990838086589356e-16,3.617527878646771e-05
246.5,6.020814197603503e-15,1.0361825339171798e-16,3.7908262547858315e-05
246.6,6.341342421635954e-15,1.070763949760415e-16,3.956073904225837e-05
246.7,6.661548693111905e-15,1.0657854441074932e-16,4.109017663456308e-05
246.8,6.981433253811443e-15,9.897699640819302e-17,4.1994805929088885e-05
246.9,7.494828106734433e-15,9.986212402395866e-17,4.2644166138531284e-05
247.0,7.361925049561586e-15,1.030706151613612e-16,4.328261640633764e-05
247.1,7.551883033627348e-15,9.672975095236876e-17,4.3374968827193e-05
247.2,7.806163011526247e-15,9.413376076056463e-17,4.304499113544344e-05
247.3,7.737779410540413e-15,9.922465789600315e-17,4.275406425339147e-05
247.4,7.86281001269466e-15,9.640448815494688e-17,4.2081426951124085e-05
247.5,7.858879590375776e-15,9.109309035679134e-17,4.0871225416230484e-05
247.6,7.919335978127461e-15,9.563883356860381e-17,3.967343764930271e-05
247.7,7.657966655991554e-15,9.723813084574379e-17,3.829879538025218e-05
247.8,7.589818137062894e-15,9.120518961624644e-17,3.635701223149634e-05
247.9,7.457447495604825e-15,9.311907258395522e-17,3.433535567215973e-05
248.0,7.260951090851168e-15,9.833278083401277e-17,3.232980107575358e-05
248.1,6.936201101411726e-15,9.406162274228385e-17,2.982691670232226e-05
248.2,6.675965946714202e-15,9.259836860482897e-17,2.711893211423113e-05
